detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12903473,['0.70'],['Sep 30'],['Oct 1'],2306,"['$3,294']",['LD12903473'],LD12903473,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332622539/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332622539/1/,"[{'label': '5.67 x 5.71 x 3.54 mm', 'labelSmall': '5.67 x 5.71 x 3.54'}]",False,,0.30947077
./diamond-details/LD12910183,['0.70'],['Sep 27'],['Sep 30'],2306,"['$3,294']",['LD12910183'],LD12910183,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7332656358/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7332656358/1/,"[{'label': '5.71 x 5.67 x 3.56 mm', 'labelSmall': '5.71 x 5.67 x 3.56'}]",False,,0.28750622
./diamond-details/LD08758295,['0.60'],['Sep 27'],['Sep 30'],2307,"['$3,845']",['LD08758295'],LD08758295,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Medium'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.40 x 5.44 x 3.38 mm', 'labelSmall': '5.40 x 5.44 x 3.38'}]",False,,0.26478595
./diamond-details/LD08758296,['0.60'],['Sep 27'],['Sep 30'],2307,"['$3,845']",['LD08758296'],LD08758296,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Medium'],['1.00'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.39 x 5.41 x 3.37 mm', 'labelSmall': '5.39 x 5.41 x 3.37'}]",False,,0.28366825
./diamond-details/LD11853338,['0.72'],['Sep 27'],['Sep 30'],2307,"['$3,204']",['LD11853338'],LD11853338,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Strong'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2314732458/still_230x230.jpg,https://bluenile.v360.in/11/imaged/gia-2314732458/1/,"[{'label': '5.70 x 5.73 x 3.58 mm', 'labelSmall': '5.70 x 5.73 x 3.58'}]",False,,0.7185709
./diamond-details/LD12207359,['0.70'],['Sep 30'],['Oct 1'],2307,"['$3,296']",['LD12207359'],LD12207359,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5323457883/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5323457883/1/,"[{'label': '5.67 x 5.65 x 3.55 mm', 'labelSmall': '5.67 x 5.65 x 3.55'}]",False,,0.25805393
./diamond-details/LD12853321,['0.65'],['Sep 30'],['Oct 1'],2307,"['$3,549']",['LD12853321'],LD12853321,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331509859/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331509859/1/,"[{'label': '5.53 x 5.57 x 3.40 mm', 'labelSmall': '5.53 x 5.57 x 3.40'}]",False,,0.75441307
./diamond-details/LD12861864,['0.52'],['Sep 30'],['Oct 1'],2307,"['$4,437']",['LD12861864'],LD12861864,['RD'],['Round'],['FL'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['Strong'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205501429/still_230x230.jpg?v=2,https://bluenile.v360.in/7/imaged/gia-2205501429/2/,"[{'label': '5.19 x 5.21 x 3.15 mm', 'labelSmall': '5.19 x 5.21 x 3.15'}]",False,,0.74195296
./diamond-details/LD12875822,['0.70'],['Sep 27'],['Sep 30'],2307,"['$3,296']",['LD12875822'],LD12875822,['RD'],['Round'],['VVS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[False],,,"[{'label': '5.68 x 5.66 x 3.54 mm', 'labelSmall': '5.68 x 5.66 x 3.54'}]",False,,0.37061393
./diamond-details/LD00334655,['0.57'],['Sep 23'],['Sep 24'],2308,"['$4,049']",['LD00334655'],LD00334655,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-15231782/still_230x230.jpg,https://bluenile.v360.in/9/imaged/gia-15231782/1/,"[{'label': '5.29 x 5.33 x 3.29 mm', 'labelSmall': '5.29 x 5.33 x 3.29'}]",False,,0.35990182
./diamond-details/LD08758552,['0.60'],['Sep 27'],['Sep 30'],2308,"['$3,847']",['LD08758552'],LD08758552,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.39 x 5.41 x 3.37 mm', 'labelSmall': '5.39 x 5.41 x 3.37'}]",False,,0.16082323
./diamond-details/LD11289517,['0.70'],['Sep 24'],['Sep 25'],2308,"['$3,297']",['LD11289517'],LD11289517,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Strong Blue'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307550882/still_230x230.jpg,https://bluenile.v360.in/5/imaged/gia-2307550882/1/,"[{'label': '5.66 x 5.71 x 3.53 mm', 'labelSmall': '5.66 x 5.71 x 3.53'}]",False,,0.77948767
./diamond-details/LD11390641,['0.72'],['Sep 24'],['Sep 25'],2308,"['$3,206']",['LD11390641'],LD11390641,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6275521062/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6275521062/1/,"[{'label': '5.74 x 5.72 x 3.54 mm', 'labelSmall': '5.74 x 5.72 x 3.54'}]",False,,0.26737303
./diamond-details/LD12627861,['0.61'],['Sep 27'],['Sep 30'],2308,"['$3,784']",['LD12627861'],LD12627861,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['53.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335179207/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6335179207/1/,"[{'label': '5.48 x 5.45 x 3.42 mm', 'labelSmall': '5.48 x 5.45 x 3.42'}]",False,,0.36564165
./diamond-details/LD12731648,['0.71'],['Sep 27'],['Sep 30'],2308,"['$3,251']",['LD12731648'],LD12731648,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.1'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5333267045/still_230x230.jpg,https://bluenile.v360.in/11/imaged/gia-5333267045/1/,"[{'label': '5.83 x 5.86 x 3.45 mm', 'labelSmall': '5.83 x 5.86 x 3.45'}]",False,,0.3513998
./diamond-details/LD12907884,['0.61'],['Sep 27'],['Sep 30'],2308,"['$3,784']",['LD12907884'],LD12907884,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331670989/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331670989/1/,"[{'label': '5.43 x 5.39 x 3.38 mm', 'labelSmall': '5.43 x 5.39 x 3.38'}]",False,,0.35483208
./diamond-details/LD12910177,['0.70'],['Sep 27'],['Sep 30'],2308,"['$3,297']",['LD12910177'],LD12910177,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.6'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333656359/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1333656359/1/,"[{'label': '5.61 x 5.57 x 3.56 mm', 'labelSmall': '5.61 x 5.57 x 3.56'}]",False,,0.44200593
./diamond-details/LD04491922,['0.61'],['Sep 26'],['Sep 27'],2309,"['$3,785']",['LD04491922'],LD04491922,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.4'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[False],,,"[{'label': '5.50 x 5.44 x 3.31 mm', 'labelSmall': '5.50 x 5.44 x 3.31'}]",False,,0.21101679
./diamond-details/LD10503855,['0.70'],['Sep 24'],['Sep 25'],2309,"['$3,299']",['LD10503855'],LD10503855,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Strong Blue'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6275122328/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6275122328/1/,"[{'label': '5.70 x 5.67 x 3.55 mm', 'labelSmall': '5.70 x 5.67 x 3.55'}]",False,,0.2663447
./diamond-details/LD11389314,['0.70'],['Sep 27'],['Sep 30'],2309,"['$3,299']",['LD11389314'],LD11389314,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.4'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7306918700/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7306918700/1/,"[{'label': '5.65 x 5.62 x 3.57 mm', 'labelSmall': '5.65 x 5.62 x 3.57'}]",False,,0.26708356
./diamond-details/LD11389316,['0.70'],['Sep 27'],['Sep 30'],2309,"['$3,299']",['LD11389316'],LD11389316,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307959376/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2307959376/1/,"[{'label': '5.69 x 5.65 x 3.52 mm', 'labelSmall': '5.69 x 5.65 x 3.52'}]",False,,0.2848741
./diamond-details/LD11493463,['0.70'],['Sep 24'],['Sep 25'],2309,"['$3,299']",['LD11493463'],LD11493463,['RD'],['Round'],['VVS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1299912477/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-1299912477/1/,"[{'label': '5.66 x 5.64 x 3.54 mm', 'labelSmall': '5.66 x 5.64 x 3.54'}]",False,,0.5415048
./diamond-details/LD11574415,['0.70'],['Sep 27'],['Sep 30'],2309,"['$3,299']",['LD11574415'],LD11574415,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301962270/still_230x230.jpg,https://bluenile.v360.in/12/imaged/gia-6301962270/1/,"[{'label': '5.72 x 5.67 x 3.46 mm', 'labelSmall': '5.72 x 5.67 x 3.46'}]",False,,0.2663447
./diamond-details/LD11743819,['0.70'],['Sep 27'],['Sep 30'],2309,"['$3,299']",['LD11743819'],LD11743819,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.4'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7316672144/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7316672144/1/,"[{'label': '5.60 x 5.64 x 3.57 mm', 'labelSmall': '5.60 x 5.64 x 3.57'}]",False,,0.41682807
./diamond-details/LD12163643,['0.53'],['Sep 30'],['Oct 1'],2309,"['$4,357']",['LD12163643'],LD12163643,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3325365229/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3325365229/1/,"[{'label': '5.28 x 5.23 x 3.13 mm', 'labelSmall': '5.28 x 5.23 x 3.13'}]",False,,0.27821264
./diamond-details/LD12420602,['0.70'],['Sep 26'],['Sep 27'],2309,"['$3,299']",['LD12420602'],LD12420602,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.7'],['Faint'],['1.01'],['Excellent'],['Very Good'],['60.0'],[False],,,"[{'label': '5.75 x 5.71 x 3.48 mm', 'labelSmall': '5.75 x 5.71 x 3.48'}]",False,,0.19503202
./diamond-details/LD12448886,['0.70'],['Sep 30'],['Oct 1'],2309,"['$3,299']",['LD12448886'],LD12448886,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325934118/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6325934118/1/,"[{'label': '5.66 x 5.62 x 3.54 mm', 'labelSmall': '5.66 x 5.62 x 3.54'}]",False,,0.2607721
./diamond-details/LD12544060,['0.70'],['Sep 27'],['Sep 30'],2309,"['$3,299']",['LD12544060'],LD12544060,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1323445505/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1323445505/1/,"[{'label': '5.67 x 5.71 x 3.50 mm', 'labelSmall': '5.67 x 5.71 x 3.50'}]",False,,0.33114165
./diamond-details/LD12573079,['0.70'],['Sep 24'],['Sep 25'],2309,"['$3,299']",['LD12573079'],LD12573079,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['None'],['1.00'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1329961406/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-1329961406/1/,"[{'label': '5.78 x 5.79 x 3.45 mm', 'labelSmall': '5.78 x 5.79 x 3.45'}]",False,,0.37919453
./diamond-details/LD12628211,['0.70'],['Sep 30'],['Oct 1'],2309,"['$3,299']",['LD12628211'],LD12628211,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.4'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331188027/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331188027/1/,"[{'label': '5.66 x 5.59 x 3.57 mm', 'labelSmall': '5.66 x 5.59 x 3.57'}]",False,,0.23680423
./diamond-details/LD12736084,['0.70'],['Sep 27'],['Sep 30'],2309,"['$3,299']",['LD12736084'],LD12736084,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.5'],['Faint'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1338320686/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1338320686/1/,"[{'label': '5.76 x 5.73 x 3.48 mm', 'labelSmall': '5.76 x 5.73 x 3.48'}]",False,,0.3618166
./diamond-details/LD12767934,['0.70'],['Sep 27'],['Sep 30'],2309,"['$3,299']",['LD12767934'],LD12767934,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.4'],['Faint'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332441830/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332441830/1/,"[{'label': '5.56 x 5.49 x 3.56 mm', 'labelSmall': '5.56 x 5.49 x 3.56'}]",False,,0.41075164
./diamond-details/LD12889070,['0.70'],['Sep 30'],['Oct 1'],2309,"['$3,299']",['LD12889070'],LD12889070,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334601587/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2334601587/1/,"[{'label': '5.64 x 5.68 x 3.55 mm', 'labelSmall': '5.64 x 5.68 x 3.55'}]",False,,0.34791917
./diamond-details/LD02626941,['0.51'],['Sep 27'],['Sep 30'],2310,"['$4,529']",['LD02626941'],LD02626941,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[False],,,"[{'label': '5.03 x 5.07 x 3.25 mm', 'labelSmall': '5.03 x 5.07 x 3.25'}]",False,,0.14965326
./diamond-details/LD11947662,['0.51'],['Sep 24'],['Sep 25'],2310,"['$4,529']",['LD11947662'],LD11947662,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[False],,,"[{'label': '5.10 x 5.13 x 3.17 mm', 'labelSmall': '5.10 x 5.13 x 3.17'}]",False,,0.17317705
./diamond-details/LD12544570,['0.70'],['Sep 27'],['Sep 30'],2310,"['$3,300']",['LD12544570'],LD12544570,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['65.1'],['Medium'],['1.01'],['Very Good'],['Very Good'],['53.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332046816/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332046816/1/,"[{'label': '5.55 x 5.48 x 3.59 mm', 'labelSmall': '5.55 x 5.48 x 3.59'}]",False,,0.48720914
./diamond-details/LD12768997,['0.57'],['Sep 27'],['Sep 30'],2310,"['$4,053']",['LD12768997'],LD12768997,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1335401395/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-1335401395/1/,"[{'label': '5.42 x 5.39 x 3.29 mm', 'labelSmall': '5.42 x 5.39 x 3.29'}]",False,,0.36222193
./diamond-details/LD12823746,['0.80'],['Sep 30'],['Oct 1'],2310,"['$2,888']",['LD12823746'],LD12823746,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['Medium'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205500152/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205500152/1/,"[{'label': '5.91 x 5.94 x 3.63 mm', 'labelSmall': '5.91 x 5.94 x 3.63'}]",False,,0.5394509
./diamond-details/LD12833988,['0.61'],['Sep 27'],['Sep 30'],2310,"['$3,787']",['LD12833988'],LD12833988,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205350345/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205350345/1/,"[{'label': '5.39 x 5.42 x 3.36 mm', 'labelSmall': '5.39 x 5.42 x 3.36'}]",False,,0.2915689
./diamond-details/LD12895661,['0.70'],['Sep 27'],['Sep 30'],2310,"['$3,300']",['LD12895661'],LD12895661,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.4'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334659335/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2334659335/1/,"[{'label': '5.57 x 5.49 x 3.56 mm', 'labelSmall': '5.57 x 5.49 x 3.56'}]",False,,0.30742207
./diamond-details/LD12905933,['0.65'],['Sep 27'],['Sep 30'],2310,"['$3,554']",['LD12905933'],LD12905933,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.49 x 5.53 x 3.45 mm', 'labelSmall': '5.49 x 5.53 x 3.45'}]",False,,0.35373232
./diamond-details/LD11389831,['0.62'],['Sep 20'],['Sep 20'],2311,"['$3,727']",['LD11389831'],LD11389831,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Astor Ideal', 'labelSmall': 'Astor'}]",['61.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7306912960/still_230x230.jpg,https://bluenile.v360.in/1/imaged/gia-7306912960/1/,"[{'label': '5.49 x 5.47 x 3.37 mm', 'labelSmall': '5.49 x 5.47 x 3.37'}]",False,,0.76552385
./diamond-details/LD11937022,['0.73'],['Sep 27'],['Sep 30'],2311,"['$3,166']",['LD11937022'],LD11937022,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.0'],['None'],['1.01'],['Very Good'],['Excellent'],['59.0'],[False],,,"[{'label': '5.66 x 5.63 x 3.62 mm', 'labelSmall': '5.66 x 5.63 x 3.62'}]",False,,0.43984973
./diamond-details/LD12223143,['0.72'],['Sep 30'],['Oct 1'],2311,"['$3,210']",['LD12223143'],LD12223143,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['58.9'],['Faint'],['1.01'],['Excellent'],['Excellent'],['61.0'],[False],,,"[{'label': '5.88 x 5.85 x 3.46 mm', 'labelSmall': '5.88 x 5.85 x 3.46'}]",False,,0.4812371
./diamond-details/LD12598910,['0.70'],['Sep 30'],['Oct 1'],2311,"['$3,301']",['LD12598910'],LD12598910,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.4'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5333150898/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5333150898/1/,"[{'label': '5.67 x 5.60 x 3.57 mm', 'labelSmall': '5.67 x 5.60 x 3.57'}]",False,,0.22780341
./diamond-details/LD12780004,['0.50'],['Sep 24'],['Sep 25'],2311,"['$4,622']",['LD12780004'],LD12780004,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['58.9'],['None'],['1.00'],['Excellent'],['Excellent'],['62.0'],[False],,,"[{'label': '5.21 x 5.20 x 3.07 mm', 'labelSmall': '5.21 x 5.20 x 3.07'}]",False,,0.10624849
./diamond-details/LD12803700,['0.70'],['Sep 27'],['Sep 30'],2311,"['$3,301']",['LD12803700'],LD12803700,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Strong'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7338470035/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7338470035/1/,"[{'label': '5.72 x 5.69 x 3.53 mm', 'labelSmall': '5.72 x 5.69 x 3.53'}]",False,,0.793792
./diamond-details/LD12822648,['0.60'],['Sep 27'],['Sep 30'],2311,"['$3,852']",['LD12822648'],LD12822648,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '5.39 x 5.35 x 3.36 mm', 'labelSmall': '5.39 x 5.35 x 3.36'}]",False,,0.41273528
./diamond-details/LD12823701,['0.70'],['Sep 30'],['Oct 1'],2311,"['$3,301']",['LD12823701'],LD12823701,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336478429/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336478429/1/,"[{'label': '5.66 x 5.70 x 3.56 mm', 'labelSmall': '5.66 x 5.70 x 3.56'}]",False,,0.53642434
